x,J0,J1 
53.6,-0.090263831917088256392819741348113004550580399284122859150159,0.060227553666313323848949463518745352672319371911270554696605 
53.7,-0.095820289272046670537011370961082989559955317264313001465888,0.050811928538455571538925242810720972451010272584512304947243 
53.8,-0.100409894702656570052822249439249525549120331034001827078269,0.040906772766577202760275689953004441713896942996040350830614 
53.9,-0.103988645953770625895065447997438440673613205465180220703013,0.030611804401162990958687048073555166162465560247114993976774 
54.0,-0.106522706215746763565981341393909424802634122659286427176149,0.020030443940695534845671093537572523465366950119091568701072 
54.1,-0.107988722727916878693627630494377376445203941370265166855114,0.009268776522316745302631796505693395604775771935941394277261 
54.2,-0.108374040281143077547410906342145994759518359660414534306296,-0.001565510531162528066727717836123820930474140409540414974326 
54.3,-0.107676807685119958948170578537090243565287834003521970856751,-0.012364204178500803523204299615530205476179014601507293055404 
54.4,-0.105905976335921987516371316494779735498576755377139762919175,-0.023019645391927198929911627727803829980225603092046998748768 
54.5,-0.103081191095795721409512870571599139567719385048572913119088,-0.033425801391176480160994088718967900641391214132782821883572 
54.6,-0.099232574769628160747669822133274620162446067164720518840165,-0.043479319711357298488615486446525657375048479521696464872589 
54.7,-0.094400408520215201052248572835390942967315525948221343086323,-0.053080553636623457588987856149025238867901725184583745270559 
54.8,-0.088634711596904399969933952295016834472508408663113167328190,-0.062134548835746856943323855923189629903885806885485182914612 
54.9,-0.081994724749160364003044961255021799285336597364066717803103,-0.070551981440464783316353284821311380856751029521094860611314 
55.0,-0.074548302648236823006721485217160976325509855606952266593729,-0.078250038308684659379266179252156740305929165036913992315647 
55.1,-0.066371221537043559157313003458452737360657128222313995594461,-0.085153230807115338573384957015049890835160720228333380371729 
55.2,-0.057546409161636988239996164816109312025342836422066281199171,-0.091194134125595639254119976093230516240368843778576476191453 
55.3,-0.048163104799356950733277277425294587364771580368874975387065,-0.096314044891410933588593527233676278927376706761674655588443 
55.4,-0.038315957881024436891221230783833496923818500419410068106501,-0.100463550678563034924193529577239866736235819338222733708936 
55.5,-0.028104074301152395599690429452789793070992571031725672158132,-0.103603005895933627196420144648685773903010943846970050073739 
55.6,-0.017630020015017675455917043026740557458451404688145339056077,-0.105702909480598103401851274539145428710283495693792794967415 
55.7,-0.006998791929832152643754896652664056106290741918606762341092,-0.106744180808730945362405794156350375106865155452513435231631 
55.8,0.003683233594759948209040625274642368055231116753857571853989,-0.106718331256701813680877952586218216484366917294914712000033 
55.9,0.014309364116932534814310509802363051124361908253730044854854,-0.105627529888878722741151246923285369203898147970793990835363 
56.0,0.024773655734196525984633165523160064353542682571909034317005,-0.103484562805897891491110784804048593606576119996690138688785 
56.1,0.034971968343105666928695440913379263439976552787327483007483,-0.100312686747181542068346857913239099926551028561970436109470 
56.2,0.044803001036166747446614756251615888802939906418803802644822,-0.096145378593728265532705588756834977969356523645630975381510 
56.3,0.054169297351469485015169307988753936485718660654849446782347,-0.091025983451204573669339674789781106687967785537426969148557 
56.4,0.062978210409108905349546918006741002369447003507051289272060,-0.085007264998869588913390056415429840393924210174094574811632 
56.5,0.071142818385739409580967381728851443887359257764845296761050,-0.078150862756907609840443998860377954415211484799369506243858 
56.6,0.078582781290247077436890034774896971969505111533702163533894,-0.070526661843765655708818778369522616494822704893220234480325 
56.7,0.085225130604295304918264211852366939339885108354200131066133,-0.062212081657029602303236185523904052149719421379286215801082 
56.8,0.091004984035250722245652998770473771336356677153104427737871,-0.053291290707741513939801654098064209837093703545000095711961 
56.9,0.095866178388778117145558530888905352193223309563637707645124,-0.043854355561047759641661050097813457140565362840409252130213 
57.0,0.099761814396506564972013695020115471329258677305811722391266,-0.033996332478601756033997206907705435844023180640362185510802 
57.1,0.102654708222248934156074866140725634941724477839705651395165,-0.023816310913968840752265858316001385035858883326367981866576 
57.2,0.104517745309355615129283641607048054493343502715269166812186,-0.013416418476009715648509404793675931986702124932757414250906 
57.3,0.105334133212460416814320544149866219559490333322776668662148,-0.002900797342394792198163511528118705921379050620811969355464 
57.4,0.105097551069294072441150584720917485403782480438778726154940,0.007625437627465092223526865029963283840644266490305730625104 
57.5,0.103812194402261559556076658760928376465172057260050942915446,0.018057248666183772369195235655270022840888261891872300861298 
57.6,0.101492714984768615291173628226976290655714167608363585742384,0.028290722284364589477635813404296162790610372913314417538488 
57.7,0.098164056553411050075689557287925010622219122773773588440529,0.038224103438080429768249081387889225171443193886868285577200 
57.8,0.093861188183687816258560567646653173203743430773269993261381,0.047758806394801464890751786962026137188729562179366499902510 
57.9,0.088628738163558507999219047005389565375951340438910528984696,0.056800392264479097944717143404825895584190905547249347022285 
58.0,0.082520532185846837940628409579520528087733258075670610465131,0.065259503511769029913341026738212073983751801987031281882077 
58.1,0.075599040627418064449349021599303531136994350887630258483421,0.073052746210502725401350255033683387265864764164823413287162 
58.2,0.067934740580867138665198622299067719878966870076178143487773,0.080103511337900478981819348547605448940393114907446545244918 
58.3,0.059605399144287214516412720152891895455513404638286584805903,0.086342727028165735726238091713832464589562524781084103994022 
58.4,0.050695285248279057393602941607998396109273190797299590073093,0.091709534406669828110000616323639772553782997619446725227934 
58.5,0.041294317999118253682372221709795911356699006263038547101175,0.096151880399809434833544863460270833255002804978503509902611 
58.6,0.031497160136074382526566070801613181454124438380654964227092,0.099627021753968624948893234969508769878458441723653545521994 
58.7,0.021402265733244725804685647000392529051745865521139490400941,0.102101935391387376105925347704358578746880052648725971912960 
58.8,0.011110891716768429596323667484425856380046725423115732236958,0.103553631172129471581494469334394818692650360419666822940253 
58.9,0.000726083112692432133457207291462442704536169327670744214819,0.103969364110302143230390210814936397072910758305970203633087 
59.0,-0.009648357814200946420868189758879574210942325679756597743129,0.103346744099396948402886802791412107377507251420918542659030 
59.1,-0.019908908226897074113950303624515785742219011655545838036840,0.101693742226025346219962314849436385005451884723332629527624 
59.2,-0.029953356843776155264818361519184445686677044989572269349654,0.099028593783183112914400138068298993237331613809386701688895 
59.3,-0.039681821245789197726636783720430739973602934710069594052509,0.095379599123207667107415617313239557417455574148260751586801 
59.4,-0.048997740246573101763322992317362052924606486842789549199227,0.090784824506549322757287445675182580137080555741008693040032 
59.5,-0.057808831474381268115056741186465789600322455143876782074354,0.085291706095266270346156418810026030581188360993346735903050 
59.6,-0.066028004677901069094779525279728299020635916529733080189060,0.078956561199925820217296456028687406685371117734466031017217 
59.7,-0.073574221725153297727345964412506065010348765259691010664546,0.071844011805848143639409765513194246608208135035197567849905 
59.8,-0.080373294811012161627566717386267124405718008841525191645276,0.064026326270299356464859284862219918545478357483887075570533 
59.9,-0.086358615018857666422447415405320379075619850210611234781078,0.055582685887792666060469511548374505560529321751587660269142 
60.0,-0.091471804089061869531480833724795808294221038403147706878195,0.046598383758166317868809006049351763887977443910099680232208 
60.1,-0.095663283024244595914735477929302946807534092814794208961552,0.037163964054342485059543481673666472270344585869655391259062 
60.2,-0.098892752000655137808049237887658394238684556775750671517992,0.027374310367160541075861848544533766584077233567891601958790 
60.3,-0.101129576948180133577543590276103111344176925034946525607786,0.017327692297774263120172552266414444221992490468112603395242 
60.4,-0.102353079099358995685935491452798203725147673247134481872547,0.007124779869037655090159280120719956104321837556038927634488 
60.5,-0.102552724780990836505153277631426683641000526429646895736386,-0.003132364367764196284875819212739001326099403026804996572047 
